,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
MA,936945619.8,920335816.2,824798439.8,769397557.7,750059712.7,706763122,649498034.1,617030915.6,594550831.7,555757184.6,488957792,428257231.4,395217395.6,370634297.2,347789124,390032112.7,463542820.1,468110902.9,459102996,470786813.1,490472668.3,518498688.4,514177747.1,530001284.3,539376653.9,502107359.8,433588610.1,438794828.6,461704678.4,595709064.3,621405725.4,651586923.7,732111272.5,773739188.2,784749967.8,782367182.5,802169301.4,788293176.4,779881143.9,654436709.2,665523607.7,638384081.5,569221053.1,503944740.2,474881528.2,461771015.3,434721704.4,421866519.8,428491061.3,426644006,370344943,344392476,331790056.8,325932385.1,308130537.2,299159964.9,303099712,307473882.1,279802866.3,281769728.7,277209593.9,260553607.9,305963732.4,342610466.4,352332743.6
MBI,106354295.2,141153024,165585298.5,188952612.4,184349153.8,176023450.9,179843665.1,183049945.1,172589149.7,161434453,158396924.9,154857267.3,143885609.7,140412838,138043898.6,134524944.2,119670576.1,103248138.2,112035919.6,130342422.8,135863843.9,142462522.5,147756368.3,152698932.4,172160885,194143837.8,211377975.4,223974783.2,242538492,261193464.7,287134010.3,305324722.5,327794518.8,351796766.9,365925068.2,363315671.1,369158534.9,390446899.8,384946054.8,381118169.3,396857908.9,405900365.7,391215086.7,358990648.7,331390855.8,318391974.4,303385288.1,279781866.2,262895168.2,236950440,199442162.6,169931955.2,166281812.3,159224538.3,149041979.9,149777285.8,147090776.3,141818482.8,137605522.6,133765722.5,125058535.4,112204397.4,114379040.1,128993719.8,135574089.8
MCD,361705622.8,299956533.8,328096725.6,375153666.5,376038786.1,380243937.1,363188293.2,346253131.8,362198179.2,347445187.3,340800000.9,345953972.6,331007956.7,308064501.7,289773519.7,279249215.3,285091228.6,291055475.6,268125284.6,271472252,257739814.8,255570918.8,258306441.3,263937481.1,287158869.8,333653212,350917212.2,359119906.5,369331574.2,399546103.8,441059034.2,447035090.4,465125604.8,461913933.8,465248429.7,451942002.3,441905098.9,434096191.2,439374716.8,420594125.2,410563012.4,423733039.1,402951106.9,394437569.2,375936904.2,344150647,331752690.6,323660120.5,305318134.2,298482956.1,269038339,236631590.9,235883533.6,230460357.2,230131917.5,223978929.6,238029976.6,285546078.5,297683102.1,372094490.6,432066251.7,476368297.4,509759944.8,554817348.2,570274322.1
MCHP,159136699.8,150311274.8,129681667.7,122630261.5,114430404.3,113127447,110019798.1,107302313.7,103312478.6,95723719.78,85959161.58,76050743.6,73066771.65,69560637.56,67384020.56,62714096.5,60101499.52,57014492.13,55951208.21,66955654.44,69436504.11,72099477.28,70475346.84,70862415.28,70831135.93,74490825.78,82850462.9,86746159.99,91829537.66,89683261.4,93157822.83,107931191,116431141,121310717,127606963.7,136948227.1,133388698,133820184.4,130301395.8,127851717.5,127130796.5,112877464.4,105077233.5,97620076.89,91803197.16,77693562.44,70687255.75,63361567.7,59674510.51,55772904.02,49513313.98,50825133.52,52912824.54,56742050.68,60636348.04,69535141.54,72518166.63,76698170.29,78084355.33,79210455.17,80468771.43,75955675.7,78084871.8,74606836.59,68971230.31
MCK,136712620.2,136699076.5,112918835.8,112687792.4,109455435.6,111122331.6,105837571.6,104859689.8,101310436.5,94979560.57,86405387.39,80553647.5,82204017.17,77011002.68,74497420.55,75412999.75,74594183.53,69711757.79,71586530.74,83611380.04,85702108.99,88721071.8,89765546.8,92674661.56,93490416.2,95390342.98,110389374.2,125231634.8,133732616.4,136021008.5,140213069.3,145059821.9,157367491.6,171794141.6,179280207.3,187531377.7,191963012.7,191174187.5,186622782.9,180655193.2,184577287.4,182806412.4,172150203.9,158764083.6,149564103.4,135403238.4,115997335.4,101087601.6,93669123.32,88333124.13,78203450.19,73179411.39,68840915.42,68053971.06,73054112.28,74765514.47,78432663.62,81308247.41,84812266.7,87011472.1,96966065.91,94580910.74,97414528.4,99880965.1,98145543.75
MCO,292002983.8,336693468.8,300127670.1,297514362,309068758.8,317074412,298251955,299347858.3,285515137.3,272908803.2,258504118.7,234176956.9,226349975.4,223213423.9,205043720.7,192070742,192400870.7,175184713.8,171273561.5,186819057.5,188413262.2,200741250.6,207738309.4,216197334.8,234993241.3,245354911,246626626.2,255468391,271914905,285992211.5,317544042.4,332289616.2,339184675.4,333901897.7,333133429.8,328287661.8,342084757.2,348956628.1,369545374.4,363453580.9,387000388.1,386597610.8,417180634.9,434463006.1,430452057,431449086.1,423753322.5,413232233.9,378633003,352034670.2,293895101.6,266286404.4,224337222.1,196777753,178686415.6,167355333,153790498.3,149209148.3,144124611.9,148445867,146913042.6,146759847.4,168445899.2,171177652,172940858.2
MDP,37551656.75,28314440.32,26989058.17,24110159.79,22684980.88,21529885.93,20204936.72,20708440.49,21895052.91,21248413.54,20040412.81,21586592.22,20889182.94,21655639.59,22316730.77,22127217.83,22692706.99,21625003.78,19392949.2,19341336.95,17864503.25,15645958.95,15767528.11,15864776.12,15447443.29,18581677.24,20376171.67,22652953.03,23797006.6,25499325.12,27291900.14,29641987.9,31470837.58,33194189.2,36222083.84,39289358.23,42059445.37,42374997.46,42636766.29,42144789.19,41949343.53,40157212.35,39212201.85,36279979.71,32943060.22,26997020.42,21539459.48,18667008.75,18106756.47,16529957.55,14870911.08,14101172.21,12683387.19,13164146.92,13213540.55,14365280.18,15757823.33,16146754.01,15498741.33,15919922.59,16331839.92,17674868.41,18094162.01,17754180.41,16923427.09
MDT,377257321.1,351355941.9,377166894.3,362821928.1,349528432.5,343895300.7,323585059.5,307791313.6,329042734,312077185.2,294904020.2,282896783.5,255771861.8,255125371.3,250178097.2,240512498.5,237229973.6,240753328.3,218244324.3,246518156.6,251371016.6,262954618.1,275912370.1,276058736.2,293405326.3,313126443.6,361600930.5,362515501.8,373938335.6,367009795.3,376368367.4,383013376.7,394115063.3,397376192.9,390198994.4,381562683.3,347371889.4,346968950.2,327546440.4,312443777.8,321399532.7,316258401.3,298412942.7,286597529.6,302087079.9,302197256.1,296277232.8,295742538.8,297162585,295552861.9,269250952.1,252078163.1,248670747.5,247448801.4,224455953.2,218887907.1,212343597.7,210302786.2,214688697.8,222805333.3,222760538.6,228222107.9,253735063.9,280735525.3,293140878.3
MEE,34508045.51,36790568.62,32305289.8,33042385.54,32635596.84,31758053.18,30469520.84,31157246.59,34645728.86,37784553.69,40266138.91,39705202.42,39346941.09,40062711.15,39463600.61,39613190.86,40237737.87,39932587.57,36223107.48,33777352.37,30646849.25,30659584.72,33031138.74,34816848.6,38225815.06,41386214.02,47723919.26,49591140.49,51128881.5,51675449.89,53810742.58,54913445.31,56974576.91,59435648.66,62202271.6,67846949.6,66025922.9,66427923.44,65820531.71,64874252.87,64231662.72,62945996.89,58983622.19,52649231.35,48265040.68,42121598.64,36789020.9,32860768.56,31909037.61,30660261.32,29073628.89,28024266,28208237.84,27922562.2,29294903.08,26947289.6,27184302.71,29862844.79,30877161.03,31170532.92,32419810.07,33165842.22,33336612.48,34159917.42,30472115.83
MER,588861128.8,715530961.5,746942104.7,764708946.2,746989800.6,747493685.3,699942187.7,718522739.1,707820166.8,664455693.1,657230796.4,615828470.4,595637209.8,589623725.8,592063330,573764467.9,586165897.2,559483711.5,618746249.9,733699428,768309529.3,855088675.2,882511004.8,938040489.7,1003796582,1146021756,1227453621,1263918896,1271987466,1272478785,1299524468,1324129892,1376324245,1412518940,1439714147,1392996292,1391251242,1382990795,1352987318,1344647933,1409818835,1428574969,1376160161,1279708547,1202584926,1108855874,1045366709,1006765174,982095517.3,927237697.9,813611337.8,697329568.2,677815685.9,663711392,629614514.5,646681482,643058213.9,660302024.5,641180164.1,662327489.8,685157905.9,705708667.5,637275089.8,580346319.1,528572251
MET,279629087.5,264943394.1,258138315.7,265967541.4,255943862.2,243977113.6,228672382.9,220929097.1,214792157.1,199135217.1,186953599.1,170547344,154782700.4,147504736.4,140439555.2,140169104.6,141442284.1,136205767.7,132919318.5,151363622,151413539.6,180829213.3,188090669.7,195627741.4,206277939.5,226069856,246980023.3,262602186.9,284946153.9,317207826.7,345672053.9,351418931.6,371687317,374519243.8,380380749.1,381190053.9,374943535,367964759.8,356285229,324975086.7,316904916.8,314830601.5,299691780.3,284607152.2,286907731.2,271721354.2,262385735.3,256659932.8,258081457.3,264894872.8,252326941.7,230621300.8,232365413.8,236598671.3,228322353.6,225859887.6,224033368.5,224623838.9,212004844.3,194210507.1,184491180.5,175691301.4,181801800.5,188596665.4,182974695.7
MFE,44441512.5,33718062.03,31484832.78,35265483.01,37273619.83,47634971.92,52551885.37,52177993.16,49263646.58,45454286.66,45268596.78,48767978.43,50615495,49134416.37,47957040.07,41547587.28,35144478.55,32058453.4,32670359.38,34596876.01,34069891.18,30879303.78,28865917.71,28344187.31,28944071.66,33627366.27,47958179.99,52319581.5,57878110.76,60477130.67,61789723.53,63606286.84,69782050.62,74616837.1,78913717.66,81062731.75,73597664.97,71649107.34,67198978.75,64903522.06,66019322.6,66646511.67,60389407.84,57586173,52871067.39,44278562.04,38088796.51,35770416.57,34079349.84,34127513.9,30140316.99,27174989.56,29472085.65,33016477.44,33688775.5,34625661.62,34695460.79,35742092.22,35488993.51,34664459.73,34089854.78,34722349.94,32934144.98,31350497.12,29519476.26
MHP,179412155.5,159473268.9,144769035.9,154222691.5,149326053,148246179.6,146364645.2,142357913.6,136030765.7,129255709.6,117877216.4,109880471.8,107102424.9,110038970.5,129857823.5,145894419.7,155532129.1,164172524.9,174949892.1,188691203.5,196925607.1,208888145.8,216349730.3,226868568.2,216987302.9,212621634.5,208184027.9,210991393.6,214972806.1,218266511,229941049.6,247322220.4,255744594.4,250222370.6,255715952.8,259720139.8,266483980.3,257628583.6,254213071.6,254938679.9,261887016.2,250799620.2,249818744.9,244601679.3,234404261.5,215421297.3,203027164.9,203555321.5,195383039.6,186188944.3,164489421.2,149253399.7,139146457.8,135801185.4,135223372.5,138577593.1,142838962.5,139680332.5,139323631.7,137832052.2,136994073.9,146509708.8,162070207.7,165929290.3,158559591.3
MHS,133941738,134685088.3,130637430.9,134805356.5,134987897.5,136578960.9,135332755.4,132284422.2,130956031.3,123847979.6,120787737.9,119491334.9,116712791.2,112229839.9,107190992.3,104496184,101928648.8,99777839.46,100731060.2,111452553.9,115102876.4,113016270.1,112167949.1,111934985.9,121619754.6,126706108.7,149482106.5,160977701.2,170924791.9,174985315.3,181354738.6,187182306.6,198802868.6,211143201.6,212277660.7,214802238.2,203838762.3,199909449,193337834.1,193000388,197142002.9,202047907.1,203360190.9,207291800.7,202816292.7,196541984.4,191628561,185822740.7,182671003.2,171917854.6,158227126.6,144352582.2,131407636.8,125300411.1,126356586.9,126165175.7,124501506.4,126758143.1,127270097,135669959.5,138841382.1,142662360.5,145209423.5,138801190.6,135933604.3
MIL,30940622.16,26242897.18,29530037.58,31170742.17,35384001.49,37819671.92,34869930.69,34345403.32,32407705.72,30256904.97,28705259.22,28402639.95,28293521.81,28737441.03,26454835.74,27679270.62,29051694.35,30379735.98,30583539.71,34443030.54,39627095.86,41573105.58,42070715.86,42763157.85,42972257.76,40520309.87,42618050.98,42538041.19,43924902.53,59739886.26,59037414.19,61733364.91,65839960.82,71069165.08,75996930.7,81027146.45,83666240.31,82728125.09,81370152.83,64954919.17,66651144.39,65494057.52,61287797.43,54791532.7,51052379.78,45066760.42,39541808.26,38410786.34,40327276.44,38980969.87,34746887.29,32496891.19,33124763.48,33901357.17,33256316.1,33821867.76,34320892.13,37826612.93,39934725.77,40451132.35,41305225.24,42267443.78,43724012.12,42075414.64,41223471.83
MI,49021482.17,69742728.16,65775752.84,69821252.24,64812369.79,62993196.94,61656640.45,61871431.78,59272522.33,55569445.23,54216032.41,48602491.03,57395863.46,60827240.59,68605604.86,71254069.68,71001692.43,71431988.34,76126589.62,88858338.98,99798622.34,106889480.1,100371423.2,99791818.54,97632037.48,104330426.8,113140649.9,116065373.9,119416395.1,116137303.6,113597863.5,117740537.4,123509876.2,129125621.3,132649823.6,131986171,129210910.6,130214321.8,127068901.5,126663820.9,131148860.5,131044381.7,129435532.1,120364700.1,113205991.3,104659707,97686091.92,90173300.82,86281080.49,80434446.39,67916844.11,58945670.9,50785321.54,48036117.62,44761492.21,43505656.68,44105696.44,47587404.34,46410133.31,47604215.82,51344129.71,50783655.42,55826029.81,58130760.26,61676343.95
MMC,68149523.68,80581568.07,77328673.51,75944600.11,74214444.78,80492817.51,76071797.54,77381898.7,73594552.51,70053942.1,70481687.67,67563207.99,66617859.01,65743646.32,65069991.14,60750646.16,60459064.1,55642804.32,56374326.25,59793154.72,58826291.13,63151989.4,64456639.19,67750546.21,69365706.15,74080389.64,85778605.72,93664291.96,95963948.03,103174370.4,106847350.4,111041804.5,116156305.2,138742516.5,148402826.9,151585116.2,152492119.3,154375889.1,154885739.6,147264415.5,146936101.1,143672280.1,134452908.4,108926918.2,97209705.9,86385722.73,73572384.14,68672915.86,67796555.41,69233719.36,65678855.49,59040736,61679805.65,60282096.11,62466897.61,63747683.01,64954904.36,61015413.61,58195310.01,54426472.16,53616007.27,62624675.67,69687367.03,78110003.98,79970949.72
MMM,230555867.3,223961720.1,230973075.5,228947946.1,228062649.9,233304217.5,227494674.3,229632137.7,224694493.3,210841866.9,203235523.7,198558482.3,192331071.1,197415467,196225907.4,204089778.1,213120300.8,228419057.3,231936078.2,260140001.8,268208401.4,290567463.1,295399679.4,295357659.6,316226486.1,342147965.9,368177335.7,367378771.7,392263995.7,401748075.6,409544233.7,409437014.2,424696779.9,428519352.2,419448854.9,399460420.4,387248080.6,373478672.5,352771345,336594719.7,356793345.4,366379374.9,354470311.8,344437835,335626328.2,317930550.2,299666965,292365574.4,288882593.6,279972066.6,256939733.6,245426521.3,241372421.2,243355746.4,240102580.1,246759908.8,266546785.6,276813081,279438542.9,279240763,268406968.1,246855084.9,257891398.9,275084724.1,281972347.3
MNST,139124443.8,138408577.6,121692323.2,109237799.3,103814745.1,99975248.85,96128418.52,90667761.3,85126532.91,78255025.79,68957996.21,68845523.83,66623727.13,66326802.57,63608411.25,65674244.55,67398400.94,68274602.97,68017461.73,77403313.1,78776849.17,72103653.55,70808590.27,75442951.89,82682644.1,81842532.29,87587735.59,102830444,112210193.3,112510676.2,118155574.2,123005838.1,133084841,135652223.9,132927937.5,136295019.8,131835822.7,121881695.6,113020658.2,108819682.5,104614938,98746977.41,87205098.41,82228575.26,80805571.29,73491255.37,69277486.58,61876128.62,63693773.25,62786211.25,60014347.63,59391275.3,64849787.74,60797738.22,55786567.26,57875678.62,56718308.79,57596071.06,57126065.33,55142328.98,54521847.64,57354482.17,53874840.28,52730170.64,51231693.77
MOLX,23106094.13,19510823.66,18323265.93,17507974.67,17115228.29,17339075.15,18127282.18,19515742.38,18824898.54,18062218.38,19000350.44,18484723.78,18248074.49,18576061.36,18141244.4,17209349.66,15541238.91,13635400.65,13794499.17,14655220.64,13055702.18,13712173.02,16714708.07,17953241.23,19880874.18,21605646.1,23066320.71,23613672.57,23708260.54,26731980.67,36444682.84,41674170.41,43622091.07,46464580.99,47644241.14,48511358.73,49565940.26,50942603.32,51032072.51,47236012.63,38606729.75,34311088.45,30738660.48,27121419.38,25628238.26,24731577.49,23435080.95,21908689.82,21917821.04,21987087.11,20675360.5,19946324.06,18569038.78,17790395.68,16202511.74,15330442.12,14818101.89,14249081.08,13940682.79,13624353.77,13083256.44,12074264.2,12231673.99,12139572.92,13045290.61
MON,261916106.6,262309823.1,256156514.6,270141621.9,264411318.4,276586171.1,292112481.4,298250319,289550066.6,273290999.9,267749243.3,253645753.6,244777325.3,234621034.8,228766840,225102666.5,214114248.8,204551411.2,200031939.2,213277640.3,212565071.5,226244629.9,234511308.7,240535807.8,258123829.1,270713270.2,270242660.5,273176160.6,282770188.4,292884378.7,295557168.8,293495638.9,300854165.3,299921342.6,291175438.1,285520420.6,293438705.3,282193856.2,273023325,261210767.6,288698787,293355638,281931976.3,270850132.7,263581803.9,241114452.8,229957486.4,227039601.8,223006505.8,214973193.5,190678438.2,183309428.6,185959985.6,188734877.8,183142307.3,189359169.1,186271652.6,190157623.9,192703141.4,194777065.9,197211526.7,225875218.4,237430951.1,268279409.2,282785337.4
MOT,455441207.5,452811680,402358218.3,395430975.8,391564152.3,371986809.5,353264947,352770851,341955932.5,326423836.5,306672797.4,292109945.1,289281139.6,285298985,306048180.9,360537599.5,385764872.6,402819703.6,412111340.3,428645991.1,446946325.4,458765782.3,468669925.2,477846754.4,450107223.7,431443714.6,452865219,451683245.1,467997503,499557887.9,499320936.6,489538794.2,507433274.7,498765659.1,521659149.6,518233468.4,485483676.9,465854927,445915433,416965718.3,423205680.2,425921824.4,395686994.7,392921332.8,359061053.6,320923085.9,307827393.4,300050871.5,292157844,275124170.1,259480867.2,245804294.5,252858207.9,249031176.6,260926448.8,284700413.1,292713685.3,299246054.1,309398287.9,317901564.8,309035000.6,311476925.3,308837130.7,311262523.8,324092472.9
MO,788352470.8,753581549.1,731638783.9,683974669.8,744712930.8,748511924.5,702972793.4,684061410.5,670117181.5,632720679.8,616086902.6,592012065.9,576344298.9,583466121.6,529818458.4,523914845.6,530988061.6,516144943.4,511970533.2,555463911.4,546057739.7,561689020.8,562477453.8,567665377,591826070.9,631295904.1,667409155,727717186.6,764349291.5,772686016.3,779341263.3,780711464.6,815077539.5,812226296.2,800787978,768025885.4,779247555.4,735316166.5,700752550.4,680900902.1,713890728.5,735132940,699355632.1,682826594.4,675564495.6,648789498.7,596586910.1,619228963.7,631340791.2,685723295.1,648033880,611680030.6,605571987.2,633226471.1,631159789.5,636883908.8,637201870.4,605634574,586414876,517460110,496696452.8,481469417.3,477429930,466243069.2,453443931.3
MRK,619632807.4,577780506.4,539527420.2,530218583.4,554061122.3,595849848.9,590605675.4,592762476,581903041.1,545680150.5,515711780.7,500684255.4,491896050.6,493940194.7,491494427.5,489448965.9,481484987.1,456815492,443098138.3,469784307.5,489055050.9,502857172.8,649531893.7,672211004.2,702998951.4,723989379.1,752882993.6,770150831.2,796858110.6,824196819.5,832659704.7,830756719.5,707498265.2,695000907.1,655218638.9,619681412.6,602499498.9,584652559.8,559684941.3,527185425.1,551306527.9,564236920.8,539757061.7,513502622.5,503433712.4,481151221.8,450144249.9,439200249.6,429834908.3,412770197.7,356204140.4,319940860.3,324732401.7,322405317.9,331365993.4,344295202.9,353467193.7,364121345.8,386230295.5,408462077.4,411710187.2,415634799.2,416426332.1,437490777.8,423100960.6
MRO,496602493.1,419785687.5,373770166.8,371664445.5,355457404.2,367584294.6,349038588.6,340191252.2,328891702.7,319316114.2,299339988.5,283945079.9,284773207,293315930,294038124.7,283309123.9,285854616.4,285450870,298687412.4,314842505.7,318144654,332129852.5,337163836,339553301.1,340885407.4,346418020.8,362838596.8,363764248.7,384681459.5,391926265.5,428112659.8,439658216.4,455381412.5,462437679.7,482291026,500349453.9,511195384.7,523997253.3,502880791.7,494172390.5,466053014.6,463188113.5,452334777.9,432645800.7,422061350.7,401895955.2,390237260.6,373862602.7,361393984.1,355969717.3,342614607.1,319309816.9,310822480.4,313542690.2,316444070.1,318197242.3,312179376,326540768.3,346800489.2,351521413.9,354638519.9,372289400.5,379171349.4,392924498.5,375517108.1
MSFT,1149489431,1279608768,1419296057,1395026174,1346063942,1324555068,1286993055,1333126532,1312972113,1266042490,1272153985,1262828942,1180860621,1219180255,1212234903,1228450618,1232116469,1176369434,1270411634,1363365404,1567415449,1687743573,1737283048,1721996018,1764359857,1833628175,1894346517,1946107540,1890702221,1916532258,1716379432,1612602528,1623772383,1590286837,1563817045,1541652518,1563318253,1520693161,1466658725,1380152438,1433386485,1442359556,1404687944,1399695400,1372934409,1274174212,1191514483,1140069567,1133136312,1119364737,1024854217,962202578.7,965351492.7,959869820.6,980470302.7,1003299141,980807510.2,1000739216,1005616014,988892090.7,988006766.5,994547009.4,1065768991,1191899658,1243595616
MS,19002119.38,16259607.05,16981170.12,14281299.32,13420014.16,14627513.68,13501087.73,13418327.11,78335763.89,110312702.4,168480192.2,205867506.8,242513457.2,308940916.5,369462642.6,423447907,473383593.2,519958931.2,503014753.7,546873460.7,548031629.2,601216031.1,622397147.3,648743569.5,676756221.5,748273307.2,808793033.1,871481899.2,930748328.1,938931437.1,949669100.3,960428336.3,999375180.2,1001725285,1038159379,1047665363,1064211994,1039340221,1041876905,1032343041,1080981192,1108380776,1092108386,1056011963,994721717,926283211.5,837061922.7,798864358.2,750142094,723906635.9,650397293.4,580277227.5,547131105.6,532902119.4,508813597.8,509700085.5,517022036.2,509639906.6,498645059.2,518217698,517263086.7,502574462,556416409.2,622337727.6,682126353
MTB,62019304.96,57478861.74,53108546.05,51885715.9,51094650.1,51721655.46,48851967.47,49774574.45,48517992.94,46233910.1,43984153.2,42793858.57,43937888.62,46809686.55,50220082.72,57953243.07,60105208.43,58849872.96,63291895.97,69961497.88,74092123.09,80120057.07,81136385.33,86379445.49,91216069,90195929.21,96637664.82,102640666.6,108202447.6,108162663.2,113163699.3,115144201.2,120511998.8,120491552.7,120044679.7,122814777.4,119037886.7,116109006,109804857.9,106796254.8,106210499.8,109107606.1,105956933.2,97598084.21,89699211.52,82476863.14,80249247.16,76431210.45,73705939.48,72314181.71,64195796.55,54140420.27,49963201.77,49739203.51,49989972.12,48231645.02,46968127.91,47471322.7,46471574.2,45359787.82,47667531.72,47211364.01,48082228.99,48500044.68,47123920.09
MUR,66113061.89,73506856.47,78109301.33,73559373.83,72949815.28,76315205.74,76229213.43,76245274.12,77589349.46,72959288.87,71678709.32,70133377.95,69740177.83,70744500.24,69707716.35,68648705.55,70988988.56,71086792.01,71079753.65,77213225.15,81238853.6,84054819.09,87019602.57,94241161.54,98863445.1,113610998.7,120157874.8,125107584,127335342.3,132170393.9,135288588,136649660.4,139368938.3,137400549.4,138353494.3,130244240,123779529.8,120156587.4,117990146.3,114794266.8,114663557.2,118278016.7,115051563.5,112677825.2,108741705.4,99197312.43,94540229.38,90849611.38,87960893.2,83726352.99,79295704.5,70273391.91,65072414.29,62998209.52,62920341.73,64349688.05,66144783.75,73226317.94,76465383.45,75990335.18,75385245.24,76746203.88,85119879.1,90428910.68,90493039.19
MU,356725920.9,360057170.5,326340552.7,304271184.7,294313845.9,290410159.9,298711549.4,304128683.5,291453559.4,273533337.5,255297137.5,267419005.2,278678489.7,303675036.1,327916532.2,354290745.8,341908208.6,335979680.9,344202664.4,360348836,359681405,335042651.8,327786556.6,308552948.1,282533951.1,279820742.9,287735613.3,283269670,293499949.2,297121803.8,307613485.7,311142084.3,301893518.5,290469370.1,292000327.2,276738310.9,283478549.5,279057054.3,257531983.6,247835568.6,252705309.4,251887530,252367065.5,257543088.7,248571690.9,227812431.7,211067887.5,207232062.4,205821431.9,192960382.3,177194709.6,161145003.3,151220474.7,142367047.8,140631704.1,141227164.8,134887209.2,129813040.9,131322665.5,133840221.7,132657237.6,140929670.6,145584158.9,150140721.9,152669674.4
MWV,26525365.96,32759905.34,32765977.73,32268875.47,32563747.61,33917813.08,35327926.18,38203630.01,38283145.13,36831205.92,38288967.73,38480850.39,38363741.5,38175827.35,40662603.55,42083347.65,42355026.79,43419633.46,44570895.78,47280696.16,46722240.59,46973700.17,48054585.7,49620801.84,50191928.9,51625232.65,53378826.62,50483970.05,51055947.93,52839181.43,54618715.03,58058346.01,60754823.13,62916658.13,63219084.36,61909014.01,60636172.77,60969924.24,59902751.66,58001202.91,57643545.59,54465768.53,50788253.43,46671202.92,42772897.93,40044668.22,36860508.79,34173494.22,31865224.8,28163239.65,24857674.66,22116552.61,20602828.86,19699851.42,18268968.5,17275527.5,17066387.72,17216065.22,16625626.47,18563234.23,20256604.71,20777899.27,23351124.94,24699243.3,25748651.42
MYL,61393204.06,55896383.28,58330301.34,60008378.73,59517392.71,57632276.17,53148007.55,55050250.27,53460001.26,50246379.18,46818617.75,44129543.01,42403361.28,42222863.76,40984887.42,41520326.83,43954052.31,40504113.73,39135479.35,45048073.98,48104840.85,52665626.93,53981162.89,53428792.69,56821813.67,62318876.82,68874141.65,71865108.86,74150496.29,72307437.87,71756316.13,74246579.58,75003677.79,78002190.18,82837795.72,84165342.72,87725555.61,88707434.08,89407825.15,88924300.8,88291205.48,85521632.44,86426060.56,87873847.07,79769033.51,74105370.9,64296393.23,60853537.21,59671399.09,57089768.09,55365020.25,50650119.3,45751073.05,38230844.84,36616449.86,32462985.53,36682427.94,37031321.2,39220428.99,41296343.91,42473857.59,44675288.44,45000226.88,47467131.9,47179712.93
M,155205104.4,155173904.4,371922715.6,348951638.1,324036807.5,312107483.7,288190910,276567401.7,259824925.9,242077126.8,239624333.5,277512669.1,217471081,212384154.3,211096106.4,232662158.7,236533414.8,238053068.9,247309841.8,371019491.9,388611708,368574994.6,371313129.3,375090481.8,375855457.7,364714622.8,373556240.6,377003651.4,374302008.9,263012456,248996102.1,237486603.5,236807350.3,231841419.2,231334953.8,225471190.1,222152785,212160903.6,211627779.5,222061334,232630631.6,230761097.6,224711184.9,223371320.8,217492151.7,200851221.1,191884046.6,187759616.9,184112742.8,165913519.7,152708536.6,149596747.8,146221653,137974185.2,134582485.9,135395650.4,134941795.6,139389834.7,138913201,142988877,154229042.6,150604313.5,160939274.7,175435005.7,178517078.4
NBL,60641031.24,66693600.37,66527869.73,73583304.69,80709723.11,92343975.88,93183697.82,89677498.26,86069690.71,80648646.86,80362936.54,77711632.98,77829963.39,73790144.36,68140181.22,60559892.89,55473802.34,53851063.45,53676644.47,56415479.28,55829759.92,57317157.08,56298337.32,58301338.02,58547474.06,60316826.93,62240763.45,63685059.61,65226033.62,74083099.5,78220983.03,82865781.36,86680162.22,88173660.52,93207543.84,98493960.71,101895276.4,103094168,102509233,94333224.18,95200450.12,91782194.84,87760402.16,85783610.09,81620550.58,74162089.75,67759768.13,64044545.38,62094400.82,59433446.86,57150382.62,53093673.59,54091334.84,53745175.78,52817571.46,51768371.4,53716542.53,56950668.61,60989454.24,62379561.52,58977291.76,60804859.22,62319642.25,61131081.45,60969865.6
NBR,223674996.8,210196977.4,235473696.2,236626356.7,234462246.1,225239954.8,220553899.2,215641588.7,211121898.4,197105530.4,196354829,193504731.6,178433205.6,170093963,174101453.7,180720414.9,196703763.1,202045633.6,204793173.9,221102845.9,219066995.8,224072664.9,229120878.1,230971163.9,229691468.4,232015216.4,220755214.4,218715416.4,214854052.9,212565625,213437397.2,211747445,217372594.4,222580460.9,222490074.7,214996366.7,212304308.9,202988467.7,203753556.3,196108068.1,200880378.4,196902790.7,187818440.6,178635538.9,170441786.7,164233315.7,168806317.1,169786539.1,162676977.9,162999904.1,148617017.5,142396899.4,137882509.4,138930604.7,135835372.4,136323089.3,126457859.3,124777992.2,129510275.8,125139808.9,123662232.3,120615480.2,124326625.5,125601749.4,120999704.4
